41.78076671,-87.72511428
42.00764824,-87.67463772
41.96620502,-87.66577023
41.92494306,-87.71959379
41.74832831,-87.69243659
41.97207743,-87.69499366
41.83806936,-87.65269027
41.83369041,-87.72169417
41.79133045,-87.79046953
41.78986076,-87.7879723
41.95429028,-87.75976806
41.99870541,-87.67489126
41.95775158,-87.67480785
41.99576623,-87.70579605
41.93643462,-87.64242687
41.77895526,-87.76405858
41.83691834,-87.65437722
41.89998099,-87.73375746
41.79069357,-87.68239509
41.81004665,-87.70296414
41.88748199,-87.61840604
41.89730854,-87.72666737
41.94398123,-87.67014732
41.99671061,-87.67299303
41.9282486,-87.80503652
41.91292066,-87.76540083
41.77534333,-87.7313632
41.70152259,-87.70140626
41.89724527,-87.7383159
41.99187225,-87.74697073
41.8130413,-87.74100877
41.91431138,-87.76087417
41.73285622,-87.63608454
41.78071183,-87.7009922
41.800271,-87.59165555
41.87865956,-87.74897853
41.88549412,-87.6340701
42.0141603,-87.68517976
41.83131999,-87.67027283
41.73866378,-87.69070197
41.93599256,-87.6614071
41.79945212,-87.74034253
41.94767945,-87.64336079
41.95323533,-87.75324554
41.84279486,-87.63972422
41.95020102,-87.80335163
41.72220384,-87.5525987
41.89882509,-87.75216745
41.8865761,-87.65573469
41.81140364,-87.7252807
41.98761637,-87.7817498
41.75743475,-87.61371415
41.90713029,-87.69583732
42.00578747,-87.69186971
41.94372798,-87.78571473
41.7517988,-87.72446646
41.91933853,-87.63758474
41.94152475,-87.67708294
41.73167747,-87.57544152
41.99555626,-87.66740554
41.98099906,-87.77355146
41.9805327,-87.6626137
41.93373895,-87.71244212
41.7956992,-87.59980374
41.99980234,-87.66449235
41.89686163,-87.75334643
41.72635848,-87.59716403
41.8061648,-87.59159091
41.9867896,-87.65656446
41.92327541,-87.6869422
41.75997059,-87.6906024
41.99017216,-87.68980927
41.81044754,-87.6956409
41.97012134,-87.65639079
41.91378805,-87.67768443
41.92980083,-87.64112328
41.93261364,-87.64885948
41.97827465,-87.68749052
41.93167101,-87.66368363
41.91367532,-87.67402489
41.95769151,-87.70348563
41.73205656,-87.55530533
41.74090354,-87.57957777
41.9820247,-87.79470392
41.74321626,-87.58316446
41.80046106,-87.69628181
41.97210132,-87.79256624
41.8918207,-87.68535891
41.80666094,-87.72217515
42.00776228,-87.7656058
41.69987944,-87.70340933
41.80126056,-87.71711883
41.96054167,-87.65615591
41.89191912,-87.66853996
41.88433625,-87.69676894
41.73577011,-87.62429763
42.00737278,-87.67590058
42.0073247,-87.67515191
41.93430835,-87.75211879
41.96901532,-87.69610903
41.80560939,-87.66138884
41.95161404,-87.74741479
41.95774519,-87.71808103
41.80163349,-87.60301867
41.74290006,-87.66787695
41.92266556,-87.70894591
41.73632699,-87.66778891
41.9687885,-87.76824809
41.96864046,-87.74380534
41.96684976,-87.69443582
41.94980569,-87.74735089
41.78037265,-87.77388452
41.95779226,-87.73245341
41.92734888,-87.74493473
41.96450703,-87.76242198
41.94063168,-87.75199402
41.94055866,-87.76292471
41.8002657,-87.59194885
41.91077886,-87.77877252
41.94067049,-87.75402742
41.7298068,-87.66181958
41.66158339,-87.63438999
41.89814708,-87.63559306
41.82922564,-87.69004724
41.75661673,-87.62648098
41.79887688,-87.71970803
41.89768055,-87.67329755
41.78704872,-87.76682136
41.834117,-87.72657223
41.77799457,-87.59316078
41.77543262,-87.59218707
41.77793756,-87.6060219
41.7779986,-87.59286754
41.77543262,-87.59218707
41.77799457,-87.59316078
41.91835149,-87.71304763
41.83290016,-87.71706948
41.83290016,-87.71706948
41.99600559,-87.70094611
41.65800621,-87.53882704
41.74613821,-87.58534642
41.85392279,-87.64667598
41.85392279,-87.64667598
41.81309924,-87.66738148
41.82922564,-87.69004724
41.93688747,-87.67084162
41.85285425,-87.70053431
41.6970152,-87.61455933
41.91835069,-87.71312914
41.91681239,-87.68116929
41.8874906,-87.61858386
41.90818586,-87.72418552
41.74887009,-87.71070693
41.79852055,-87.66850037
41.70465942,-87.53664101
41.93096799,-87.79746377
41.70262498,-87.53151104
41.8330495,-87.71678206
41.91143117,-87.70356188
41.78668893,-87.68887057
41.89146705,-87.67506005
41.9102194,-87.7102205
41.70444516,-87.5318862
41.69722213,-87.54022828
41.94322381,-87.66946143
41.76688092,-87.66369602
42.00573703,-87.67510813
41.94244961,-87.67552187
41.79162433,-87.70148878
41.93602792,-87.74097705
41.8141091,-87.72611957
41.9369841,-87.75674901
41.91847531,-87.74762496
41.96837786,-87.74394181
41.78799344,-87.66579425
41.97739952,-87.80685957
41.88757364,-87.64702725
41.77568782,-87.740836
41.77574025,-87.74113061
41.80473913,-87.73588161
41.77475513,-87.72739408
41.9270948,-87.74791597
41.93836997,-87.83141743
41.78133972,-87.66905153
41.77545806,-87.6773184
41.78802832,-87.69894802
41.77459266,-87.72646379
41.85625366,-87.68589603
41.85614259,-87.68589348
41.8586279,-87.67810708
41.68695913,-87.63029041
41.88478349,-87.7261754
41.99780325,-87.81577663
41.9701183,-87.66065116
41.78136972,-87.59123047
41.76911501,-87.72754237
41.7939156,-87.73038846
41.90537863,-87.67479965
41.8559746,-87.65969559
41.85599129,-87.65858153
41.79377397,-87.71444832
41.90566259,-87.70844345
41.96661631,-87.6960623
41.78803103,-87.68983471
41.93255078,-87.79886258
41.81488078,-87.59723072
41.78485472,-87.72552711
41.79717564,-87.73199769
41.74864945,-87.71077678
41.80235272,-87.73516317
41.78137719,-87.71643422
41.96438215,-87.72927829
41.84421626,-87.64414601
41.79043224,-87.71959519
41.88700662,-87.77378
41.74523337,-87.64758926
41.89116034,-87.66004806
41.80111586,-87.681932
41.75271275,-87.65243914
41.99974516,-87.69711608
41.93845237,-87.83018356
41.77512341,-87.72254673
41.88956724,-87.70165976
42.00578616,-87.69194516
41.94121223,-87.78374819
41.9855815,-87.66674188
41.67277598,-87.6577273
41.77386106,-87.73132252
41.73700949,-87.62086218
41.77498524,-87.64059616
41.81847986,-87.62119771
41.7688424,-87.62811182
41.91318616,-87.77144832
41.70390582,-87.61108608
41.74123745,-87.71662952
41.80437148,-87.74566019
42.00961903,-87.69038912
41.71304269,-87.64892539
41.77518625,-87.76332978
41.73659978,-87.720123
41.84633623,-87.71376765
41.76881309,-87.72480374
41.80330452,-87.72482123
41.74322293,-87.72075957
41.77857544,-87.68865732
41.72596647,-87.57836176
42.00313064,-87.70001452
41.85298136,-87.67621785
41.90961827,-87.63676328
41.69226533,-87.60704872
42.00156303,-87.67365073
41.79340385,-87.69852892
41.97483764,-87.73699754
41.79689679,-87.71605431
41.94874041,-87.74816949
41.93426586,-87.78716635
41.74175008,-87.64641413
41.94874041,-87.74816949
41.70985315,-87.61368862
41.912772,-87.74461214
41.97796506,-87.67922337
41.74480727,-87.66185537
41.87660458,-87.69544595
41.97390427,-87.71855436
41.74691011,-87.6562147
41.75835187,-87.68781892
41.92852347,-87.63873225
41.96327433,-87.728954
41.98027254,-87.66110614
41.87081927,-87.63095109
41.85844462,-87.7138263
41.77794774,-87.75092537
42.00774242,-87.69598489
41.97290005,-87.77687622
42.01312841,-87.69784204
41.79469667,-87.73560453
41.77547982,-87.68272622
41.8968952,-87.73787264
41.78872426,-87.7854829
41.97190376,-87.7166161
41.93608976,-87.67396339
41.90216638,-87.71150661
41.99678922,-87.7372669
42.01976471,-87.66712946
41.97687595,-87.67631096
41.9499645,-87.68728302
41.8936903,-87.7214747
41.9832489,-87.70295251
41.96265546,-87.67259371
41.70438094,-87.62358806
41.94430412,-87.75539113
41.98121371,-87.77519721
41.79388174,-87.73558521
41.77210876,-87.58368496
41.79746912,-87.73078611
41.9299743,-87.73464614
41.93610266,-87.67292472
41.945586,-87.72657037
41.89379955,-87.6883563
41.94323073,-87.74404303
41.9461542,-87.7052046
41.68621536,-87.61547053
41.9202889,-87.71345454
41.91136615,-87.67030241
41.74975205,-87.59165243
41.93766832,-87.67606446
41.78360536,-87.76302509
41.81335594,-87.60022294
41.96327671,-87.67260819
41.94110526,-87.72067387
41.89686783,-87.71499282
41.99625764,-87.6568566
41.96690537,-87.77307509
41.95918061,-87.73575773
41.98301879,-87.77603933
41.97326579,-87.75983645
41.93227064,-87.80303149
41.9383557,-87.70054774
41.92762867,-87.70131445
41.9454501,-87.75675524
41.91712402,-87.66706507
41.76245422,-87.57161187
41.77031768,-87.72757402
41.99126935,-87.79696244
41.97777525,-87.75243269
41.70659933,-87.6079557
41.79488065,-87.73071144
41.91035948,-87.69923282
41.72576344,-87.61681088
41.73893222,-87.56619317
41.78696896,-87.63294074
41.95984114,-87.67063698
41.79788908,-87.59579825
41.92413306,-87.76259738
41.80715662,-87.60758722
41.79615078,-87.73442105
41.94585603,-87.82511724
41.77263463,-87.62527215
41.80588615,-87.59905187
41.81119847,-87.72975699
41.91825588,-87.72096677
41.97690567,-87.75767282
41.9524709,-87.71758379
41.92260943,-87.7089439
41.77986266,-87.73393159
41.73863446,-87.56748425
41.79794002,-87.60403452
41.8368313,-87.61929881
41.88616675,-87.77213912
41.9622435,-87.77800401
41.9622445,-87.77792576
41.910707,-87.66232724
41.92974619,-87.73533475
41.96315586,-87.77970106
41.87302796,-87.75725043
41.81319258,-87.72844617
41.80836565,-87.74087644
41.87864592,-87.73498308
41.89623861,-87.66370497
41.9585035,-87.72950269
41.98830709,-87.79082845
41.96273071,-87.77939316
41.95677586,-87.77826889
41.93337282,-87.67155575
41.79660829,-87.76379102
41.73584175,-87.60523531
41.95717694,-87.77798881
41.90216638,-87.71150661
41.7770465,-87.59442535
41.97296006,-87.77687526
41.95403113,-87.7557928
41.94588456,-87.82505839
41.96192394,-87.77081117
41.96262311,-87.7793897
41.87190351,-87.71258306
41.87190351,-87.71258306
41.77797753,-87.67160807
41.80743937,-87.61736694
41.82477948,-87.69178895
41.82477948,-87.69178895
41.75128379,-87.71979103
41.78497851,-87.69218821
41.85455514,-87.7224786
41.81321364,-87.68568736
41.83374338,-87.67032897
41.71572465,-87.6416986
41.85310098,-87.66736214
41.7797663,-87.68625001
41.71526061,-87.60076103
41.77014661,-87.73244317
41.76374932,-87.60810807
41.80877617,-87.60293733
41.80658113,-87.67599748
41.75967924,-87.64143521
41.72172441,-87.59705138
41.75171618,-87.70390023
41.77094609,-87.56812669
41.79882911,-87.707787
41.79650571,-87.66086072
41.74484022,-87.66072282
41.87447814,-87.72456738
41.93235645,-87.77250618
41.92654054,-87.68710332
41.73632699,-87.66778891
41.76505513,-87.56369842
41.72546842,-87.53844191
41.79933589,-87.7635721
41.77508171,-87.5913221
41.77508171,-87.5913221
41.89827782,-87.67330638
41.91041494,-87.72742363
41.76511668,-87.56339763
41.93766264,-87.76874969
41.90287112,-87.69078164
41.91081139,-87.70831328
41.90814666,-87.72784143
41.92696201,-87.75782329
41.77989678,-87.71002083
41.93694963,-87.75941764
41.93695063,-87.75934103
41.92886702,-87.6684221
41.9262021,-87.69730571
41.79351896,-87.75729216
41.81149052,-87.7077105
41.81149052,-87.7077105
41.81149052,-87.7077105
41.95421358,-87.78156117
41.80473913,-87.73588161
41.95265457,-87.79516796
41.81181592,-87.71028704
41.94860786,-87.79990023
41.9496345,-87.81343334
41.95197981,-87.77814962
41.83023865,-87.64351339
41.79962877,-87.76630923
41.78458432,-87.73530141
41.77031768,-87.72757402
41.95265457,-87.79516796
41.89768055,-87.67329755
41.89214264,-87.67797893
41.70397462,-87.53905778
41.74378456,-87.60955701
41.72529735,-87.61679905
41.72943835,-87.66538394
41.72576344,-87.61681088
41.93883817,-87.75451982
41.71062119,-87.5375504
41.77985276,-87.78730714
41.68401052,-87.64805298
41.8002657,-87.59194885
41.69234431,-87.66926843
41.80036887,-87.59165876
41.73354735,-87.65584822
41.71209558,-87.60669036
41.71208934,-87.6070581
41.68741925,-87.615797
41.68805724,-87.61964266
41.74592712,-87.58474139
41.93096799,-87.79746377
41.76627336,-87.59444013
41.79666796,-87.73340086
41.70478208,-87.54026013
41.9170403,-87.68072391
41.78979518,-87.79905178
41.92244549,-87.73490461
41.94111008,-87.72028215
41.94111008,-87.72028215
41.7889701,-87.78671521
41.92658172,-87.74409928
41.74691854,-87.59611959
41.79005251,-87.69994414
41.81015188,-87.7394248
41.79698395,-87.70877724
41.92390929,-87.63765328
41.76244436,-87.62664612
41.96515334,-87.66397074
41.92469959,-87.7181562
41.76646079,-87.61300903
41.79882911,-87.707787
41.78322838,-87.77323479
41.84450199,-87.7124991
41.746614,-87.7261853
41.83226174,-87.68651396
41.82851062,-87.68786952
41.8289939,-87.6922034
41.84649851,-87.71255603
41.97985684,-87.80013635
41.79253053,-87.77809764
41.95160561,-87.75353064
41.99182421,-87.68000676
41.75300324,-87.61769146
41.97012068,-87.71259019
41.9587294,-87.72056038
41.86207047,-87.72642057
41.85987099,-87.72879836
41.86231984,-87.72887421
41.85943793,-87.73123098
41.84827329,-87.73567345
41.86490159,-87.73232749
41.83299723,-87.71677971
41.7622362,-87.61664661
41.95856714,-87.72516441
41.74048016,-87.73651244
41.79125301,-87.70119804
41.716086,-87.66082809
41.837054,-87.6195981
41.83688384,-87.61959377
41.72538858,-87.66384725
41.81195046,-87.59493948
41.96956682,-87.67608149
41.84215222,-87.63839983
41.81030293,-87.59003052
41.98055117,-87.66140841
41.73248922,-87.57818295
41.95688041,-87.67054837
41.95975349,-87.72924465
41.98465377,-87.71840604
41.76887008,-87.5888964
41.78383035,-87.76791222
41.8064369,-87.60149162
41.80726576,-87.67115441
41.80358384,-87.7526823
41.80258594,-87.7330817
41.74841425,-87.66403768
41.82423752,-87.64093152
41.74608066,-87.62424977
41.76979742,-87.56809476
41.94040077,-87.67637748
41.80439043,-87.60145235
41.72012292,-87.63939081
41.75268251,-87.66202921
41.69322177,-87.65537343
41.92812847,-87.63935527
41.98951253,-87.79382176
41.74860409,-87.65111634
41.79050587,-87.71461523
41.9744271,-87.75665036
41.77997377,-87.76194681
41.7615818,-87.61139164
41.77507995,-87.71546084
41.79919926,-87.77820994
41.76493294,-87.688292
41.78668519,-87.69253058
41.78163065,-87.77224929
41.98412788,-87.77786315
42.00846068,-87.69446918
41.6922581,-87.60613241
41.75341817,-87.56779303
41.74890609,-87.6004139
41.93544797,-87.72608435
41.89768055,-87.67329755
41.8371309,-87.65492565
41.92991462,-87.72485701
41.76426343,-87.59645737
41.72794219,-87.65204503
41.92642752,-87.73955858
41.79210812,-87.69512226
41.91902095,-87.68535368
41.89635695,-87.66837673
41.96689192,-87.7741383
41.68181413,-87.68344079
41.79377397,-87.71444832
41.97080921,-87.75336216
41.90566454,-87.70829173
41.97377257,-87.78047007
41.77950984,-87.77659158
41.96810511,-87.699208
41.96972292,-87.78178581
41.95632459,-87.73433765
41.99273733,-87.70540063
41.97059392,-87.75267066
41.92269096,-87.71466451
41.76146374,-87.57113184
41.97778637,-87.676397
42.01916909,-87.66432054
42.00786694,-87.67469073
42.01658901,-87.68228996
41.93535246,-87.66108784
41.79067015,-87.79166669
41.95774073,-87.74587088
41.94827754,-87.7131013
41.97885588,-87.74955057
41.91567972,-87.70793514
41.96035975,-87.71052318
41.81867223,-87.60411349
41.69792652,-87.71972136
41.97919076,-87.76977232
41.76974473,-87.57142586
41.95925298,-87.70797246
41.7592934,-87.61818315
41.92120821,-87.68234264
41.70810276,-87.53997986
41.79371702,-87.71444645
41.9207264,-87.74372064
41.90213578,-87.67795646
41.95101494,-87.79727266
41.94111129,-87.72020368
41.96435831,-87.77851825
41.95716742,-87.7484661
41.99826713,-87.79897932
41.93299172,-87.78927576
41.82045694,-87.64140304
41.97025451,-87.70368642
41.95842078,-87.70923646
41.96379495,-87.75265867
41.96291558,-87.70662686
41.9763445,-87.79770351
41.72615994,-87.62370736
41.96906472,-87.77967065
41.90074406,-87.73962676
41.80527401,-87.67718427
41.72615994,-87.62370736
41.75504943,-87.62000397
41.98472618,-87.71296216
41.78252285,-87.76937494
41.86286474,-87.68725744
41.97701893,-87.6610139
41.79155546,-87.68537224
42.00752441,-87.69590234
41.71051934,-87.63943254
41.89214264,-87.67797893
41.94728497,-87.72512528
41.77235183,-87.68195099
41.76837174,-87.57499092
41.80715514,-87.66600055
41.7757829,-87.67639475
41.96346239,-87.65250948
41.96692541,-87.73266206
41.91842228,-87.69830791
41.77573428,-87.66061511
41.92237473,-87.7573847
41.8813083,-87.6840867
41.8026341,-87.6436069
41.97539022,-87.73302227
41.93828604,-87.7945387
41.97527305,-87.73331391
41.9503629,-87.68160811
41.973331,-87.73325317
42.0052108,-87.67388539
41.70090938,-87.67435215
41.79525998,-87.70189434
41.99600559,-87.70094611
41.71529288,-87.55250119
41.81486072,-87.70654235
41.96521094,-87.7106725
41.76177193,-87.70014697
41.91841754,-87.70226762
41.88475921,-87.65663037
41.92201238,-87.76813472
41.9375018,-87.80381955
41.94330723,-87.81902086
41.91821882,-87.70538081
41.88962209,-87.67657201
41.89527925,-87.72388183
41.93055374,-87.74887368
41.95337241,-87.6797971
41.89386276,-87.7075808
41.9281557,-87.74108275
41.92947602,-87.64317835
41.93121458,-87.72588504
41.88751746,-87.61886424
41.97777622,-87.75235341
42.01035848,-87.68254741
41.9816369,-87.66337125
42.01804125,-87.66924356
41.94057389,-87.75660591
41.97263794,-87.79989322
41.93066146,-87.79683311
41.99308101,-87.78601985
42.00691512,-87.69189281
41.74803158,-87.71683269
41.73646712,-87.6098254
41.85595346,-87.64389232
41.70923466,-87.61463729
41.76967239,-87.72195187
41.81137132,-87.6164975
41.92632111,-87.6870935
41.95743707,-87.65301671
41.75894555,-87.7077723
41.68882132,-87.53875257
41.87902577,-87.71080021
41.96860547,-87.69639229
41.77985276,-87.78730714
41.70506362,-87.54026443
41.80521784,-87.67718346
41.94728497,-87.72512528
42.00752441,-87.69590234
41.88322827,-87.64897954
41.70500731,-87.54026357
41.68569573,-87.65569689
41.67217692,-87.64795776
41.74574489,-87.6137106
41.70414482,-87.53905814
41.6992426,-87.52470359
42.0112957,-87.6748306
41.73202843,-87.58695867
41.76911501,-87.72754237
41.89236332,-87.67790919
41.96346239,-87.65250948
41.88220457,-87.75967404
41.94256459,-87.72469233
41.96397444,-87.66791707
41.82520117,-87.60689316
41.97198482,-87.7700405
42.01332693,-87.69748177
41.8026341,-87.6436069
41.94255957,-87.7249863
41.92523013,-87.75160922
41.77078859,-87.67950808
41.95192438,-87.81567481
41.97701893,-87.6610139
41.83323669,-87.67673343
42.00684726,-87.69553365
41.91311642,-87.76420882
41.90511939,-87.72501548
41.98049899,-87.6611127
41.98028829,-87.66381374
41.68153782,-87.70656921
41.77031768,-87.72757402
41.96357999,-87.71551449
41.94855986,-87.7116962
41.95659524,-87.73420431
41.78977448,-87.70452766
41.7778934,-87.5931583
41.95623909,-87.74976163
41.95465536,-87.73413019
41.95678783,-87.77855347
41.96388694,-87.71797346
41.9383993,-87.70132858
41.95725475,-87.74585458
41.95880636,-87.76398691
41.90423036,-87.65447747
41.95830911,-87.77802889
41.84912675,-87.73064602
41.84910067,-87.73071902
41.92201238,-87.76813472
41.82042631,-87.61139093
41.71779467,-87.6584806
41.96671601,-87.68552639
41.74708174,-87.55508773
41.92653719,-87.68733284
41.7915457,-87.72909587
41.67982203,-87.67913563
41.79757163,-87.76625479
41.74904564,-87.63551139
41.75028536,-87.54687072
41.79844344,-87.76842815
41.72541077,-87.61680193
41.92118785,-87.71512642
41.93449567,-87.8057154
41.70654392,-87.66724823
41.85476166,-87.67990313
41.77946051,-87.61304224
41.80290701,-87.62119632
41.93643718,-87.64227658
41.79800444,-87.76993011
41.96320283,-87.75982775
41.96320283,-87.75982775
42.01460117,-87.66824123
41.96646967,-87.68088401
41.82420616,-87.64336191
41.82364197,-87.64334827
41.82454599,-87.64337208
41.89237286,-87.67730164
41.89214264,-87.67797893
41.96450396,-87.74409288
41.80163777,-87.74040104
41.94971315,-87.68484873
41.94728497,-87.72512528
41.95258661,-87.65304742
41.9432265,-87.66927855
41.99016948,-87.66772595
41.80291041,-87.73921342
41.7758119,-87.74600319
41.93970396,-87.79345927
41.83384213,-87.68179351
41.83747554,-87.72543736
41.84902243,-87.73093799
41.90675641,-87.63767153
41.93449567,-87.8057154
41.8501592,-87.71358601
41.84096437,-87.73190662
41.85001786,-87.69182913
41.8266328,-87.67495229
41.90089471,-87.72885703
41.75054272,-87.57703625
41.91165721,-87.75257716
41.89620476,-87.710076
41.74602544,-87.64172214
41.88746748,-87.61867337
41.73632699,-87.66778891
41.76239416,-87.60778607
41.78314979,-87.64715629
41.96671601,-87.68552639
41.73030608,-87.65819004
41.87824924,-87.63165433
41.68563321,-87.65569468
41.82505384,-87.6433826
41.93617692,-87.74298962
41.83029536,-87.64351496
41.90341156,-87.69087866
41.92635186,-87.75115847
41.80296351,-87.72481093
42.02124205,-87.66801065
41.71087493,-87.63914825
41.93401701,-87.67662359
41.87478525,-87.68954057
41.92558569,-87.713206
42.00737278,-87.67590058
41.74924165,-87.59529302
41.73632699,-87.66778891
42.01460435,-87.70317338
42.00611381,-87.67811041
41.77973905,-87.78730296
41.78723235,-87.76682844
41.90609068,-87.66157786
41.91471661,-87.65310197
41.97428346,-87.73574702
41.75419059,-87.65744897
41.83546796,-87.64514923
41.99238231,-87.68976867
41.92776189,-87.67176263
41.88746748,-87.61867337
41.88744642,-87.61823753
41.99900332,-87.67490036
41.97062844,-87.67250107
41.84466268,-87.64386434
41.90650577,-87.66195075
41.88746326,-87.6185862
41.84437293,-87.64131399
42.00627205,-87.68608057
41.83023865,-87.64351339
41.81927184,-87.63835675
41.97029389,-87.7304054
41.89130718,-87.62155824
41.77684374,-87.7684331
41.95471993,-87.77913286
41.77561352,-87.59438954
41.74696604,-87.60526251
41.82038926,-87.64325977
41.96297351,-87.69735927
41.84960012,-87.7138642
41.84280835,-87.7112306
41.77471329,-87.7310532
42.00681024,-87.69723115
41.74543142,-87.59427665
41.76931458,-87.66044386
41.75937551,-87.65382022
41.87104474,-87.66001371
41.77263463,-87.62527215
41.82702951,-87.6601151
41.93499792,-87.75245394
41.72935415,-87.65329468
41.81508941,-87.61989817
41.97444124,-87.76038188
41.95184072,-87.76710251
42.01140248,-87.6812035
41.7790131,-87.66923181
41.74027618,-87.73214438
41.87939994,-87.74167956
41.71394322,-87.62953794
41.70500731,-87.54026357
41.94533855,-87.73461113
41.6804017,-87.62382124
41.94533855,-87.73461113
41.9452224,-87.73460773
41.82288202,-87.64090068
41.78339437,-87.60098488
41.78339437,-87.60098488
41.78339437,-87.60098488
41.74109598,-87.65212451
41.96090303,-87.72400875
41.95618451,-87.73106839
41.74909952,-87.6037622
41.74992387,-87.55731406
41.99037003,-87.74818336
41.71940066,-87.53905781
41.85282279,-87.68676944
41.85220154,-87.72463034
41.93626562,-87.66145516
41.74027618,-87.73214438
41.85676268,-87.64008056
41.67772628,-87.65881547
41.85990384,-87.65458584
41.85876728,-87.65521698
41.74803158,-87.71683269
41.85817866,-87.64074196
41.85522768,-87.64357068
41.85611021,-87.64623988
41.8558907,-87.64623569
41.77974715,-87.76341439
41.99258765,-87.66267603
41.89768055,-87.67329755
41.89767892,-87.67337527
41.89768217,-87.67321982
41.70506362,-87.54026443
41.88138799,-87.68381172
41.84419378,-87.62811063
41.84419193,-87.62826872
41.84633284,-87.71402238
41.84201818,-87.62958954
41.92709808,-87.7476856
41.85977221,-87.64883613
41.85941344,-87.64471359
41.85648995,-87.64197259
41.7966536,-87.76715752
41.89966466,-87.65845483
41.86262178,-87.65658981
41.87220272,-87.68094872
41.89626365,-87.709784
41.87424499,-87.72579237
41.87892826,-87.729784
41.76929392,-87.66622129
41.78642955,-87.68539008
41.84614984,-87.7102023
41.75086369,-87.62356741
41.94443579,-87.74378519
41.74644955,-87.6906129
41.98057001,-87.6733583
41.83290016,-87.71706948
41.83290016,-87.71706948
41.83290016,-87.71706948
41.83290016,-87.71706948
41.94082963,-87.83420339
41.85784623,-87.7050877
41.66388116,-87.63164628
41.89669292,-87.69392993
41.89730278,-87.63488734
41.80320697,-87.67226725
41.72546842,-87.53844191
41.86698142,-87.70431516
41.86142905,-87.7043077
41.81497901,-87.59763798
41.83790068,-87.62328766
41.76312063,-87.67120068
41.86925699,-87.70450251
41.77870412,-87.71341964
41.74139259,-87.60016089
41.79525398,-87.70219755
41.74825129,-87.63408739
41.85392279,-87.64667598
42.00040727,-87.66938306
41.77512412,-87.74082115
41.76349327,-87.70871174
41.85688071,-87.659802
42.01924816,-87.67918836
41.85293069,-87.67972995
41.78129268,-87.68721761
41.74735928,-87.69636636
41.75295191,-87.65152454
41.78224343,-87.71921935
41.97198154,-87.66810018
41.85515694,-87.62981192
41.73936718,-87.71887693
41.83328577,-87.68529647
41.91567972,-87.70793514
41.8288049,-87.69219789
41.884538,-87.69869589
41.76161079,-87.57818588
41.96801959,-87.73829148
41.77913938,-87.72414212
42.01839012,-87.67890199
41.7617763,-87.66722891
41.89563016,-87.70992401
41.96403149,-87.66361235
41.76521454,-87.71557536
41.72290724,-87.60798014
41.90246301,-87.67099764
41.93399353,-87.70306032
41.95799208,-87.7556477
41.74490559,-87.7161551
41.77575467,-87.7460018
41.93424158,-87.67617575
41.99294656,-87.68866177
41.67823809,-87.61594532
41.77404687,-87.654124
41.72089242,-87.57667988
41.77609833,-87.70454252
41.7354865,-87.58824594
41.83636538,-87.64357096
41.99199097,-87.68018308
41.73805816,-87.67027583
41.88751746,-87.61886424
41.98387384,-87.70267551
41.82648523,-87.6049827
41.88439406,-87.69738937
41.77688744,-87.76641722
41.73740428,-87.65566617
41.79887688,-87.71970803
41.9820247,-87.79470392
41.85682057,-87.66387931
41.84273792,-87.72830506
41.91043922,-87.77876133
41.99140153,-87.79691041
41.9413365,-87.77376885
41.93601192,-87.79303942
41.79783176,-87.69039988
41.93922984,-87.81549067
41.90020916,-87.70189197
41.85501516,-87.66315681
41.94792202,-87.70648705
41.89810079,-87.75459876
41.85198486,-87.70905789
41.96879517,-87.76779366
41.83857464,-87.72940652
41.87955414,-87.74981856
41.76788847,-87.57742584
41.85839238,-87.67831978
41.85780458,-87.67859692
41.9487273,-87.71140663
41.96021081,-87.71051732
41.70059758,-87.700324
41.76376644,-87.6724361
41.95742299,-87.71199129
41.85265353,-87.72779207
41.99020276,-87.80030161
41.81550758,-87.63807931
41.99129351,-87.68708096
41.94084098,-87.81892783
41.92476413,-87.69046692
41.96708077,-87.76637853
41.89333413,-87.71854295
41.93817207,-87.67326312
41.81369435,-87.70378008
41.89114797,-87.64292768
41.98257334,-87.65643944
42.00634447,-87.8135376
41.98798957,-87.66406705
41.89798418,-87.717764
41.834117,-87.72657223
41.99510431,-87.88088175
41.94597011,-87.82488101
41.91337437,-87.78257852
41.89814708,-87.63559306
41.93134197,-87.66338007
41.96929714,-87.79783811
41.84960012,-87.7138642
41.905598,-87.67489569
41.90285866,-87.69180242
41.93945788,-87.83001363
41.95186847,-87.73453551
41.87397512,-87.68363174
41.98691146,-87.69114666
41.94651805,-87.78153004
41.92807929,-87.73897654
41.88019639,-87.76026344
41.84028686,-87.73037832
41.91071533,-87.6978814
41.89521821,-87.64309709
41.89053874,-87.65359315
41.99234104,-87.69421557
41.95336575,-87.69959225
41.90356537,-87.73383447
41.90185358,-87.752236
41.92008822,-87.77573628
41.99192061,-87.67195722
41.96867174,-87.64527306
41.94325353,-87.72898893
41.97955125,-87.68001385
41.98821011,-87.66399516
41.79906271,-87.76599908
41.91923671,-87.7744877
41.72610317,-87.62370589
41.76768623,-87.71838924
41.74109752,-87.6679099
41.81317307,-87.61349065
41.99812095,-87.794124
41.98821011,-87.66399516
41.91096121,-87.77291397
41.89768217,-87.67321982
41.96637533,-87.74539607
41.95229598,-87.68942119
41.98821011,-87.66399516
41.89419556,-87.76339342
41.79810941,-87.59572168
41.80721305,-87.60758853
41.72881947,-87.63177774
41.68944729,-87.65696598
41.92104505,-87.71214152
